Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-05 18:29:26,0.43,4.2355,4.2355,0.0,1.3566334135220783,15.0,3927.400390625,55.56452,0.261794375,269.9897651189374
2023-10-05 18:29:27,0.25,3.4193,3.4193,0.0,1.3566334135220783,15.0,3927.400390625,55.56452,0.261794375,269.9897651189374
2023-10-05 18:29:28,0.2475,3.40796,3.40796,0.0,1.3566334135220783,15.0,3927.400390625,55.56452,0.261794375,269.9897651189374
2023-10-05 18:29:29,0.2551,3.44243,3.44243,0.0,1.3566334135220783,15.0,3927.400390625,55.56452,0.261794375,269.9897651189374
2023-10-05 18:29:30,0.2475,3.40796,3.40796,0.0,1.3566334135220783,15.0,3927.400390625,55.56452,0.261794375,269.9897651189374
2023-10-05 18:29:31,0.2775,3.544,3.544,0.0,1.3566334135220783,15.0,3927.400390625,55.56452,0.261794375,269.9897651189374
2023-10-05 18:29:32,0.2525,3.43064,3.43064,0.0,1.3566334135220783,15.0,3927.400390625,55.56452,0.261794375,269.9897651189374
2023-10-05 18:29:33,0.25,3.4193,3.4193,0.0,1.3566334135220783,15.0,3927.400390625,55.56452,0.261794375,269.9897651189374
2023-10-05 18:29:34,0.2525,3.43064,3.43064,0.0,1.3566334135220783,15.0,3927.400390625,55.56452,0.261794375,269.9897651189374
2023-10-05 18:29:35,0.25,3.4193,3.4193,0.0,1.3566334135220783,15.0,3927.400390625,55.56452,0.261794375,269.9897651189374
2023-10-05 18:29:36,0.2475,3.40796,3.40796,0.0,1.3566334135220783,15.0,3927.400390625,55.56452,0.261794375,269.9897651189374
2023-10-05 18:29:37,0.25,3.4193,3.4193,0.0,1.3566334135220783,15.0,3927.400390625,55.56452,0.261794375,269.9897651189374
2023-10-05 18:29:38,0.25255,3.43087,3.43087,0.0,1.3566334135220783,15.0,3927.400390625,55.56452,0.261794375,269.9897651189374
2023-10-05 18:29:39,0.22606,3.31076,3.31076,0.0,1.3566334135220783,15.0,3927.400390625,55.56452,0.261794375,269.9897651189374
2023-10-05 18:29:40,0.25,3.4193,3.4193,0.0,1.3566334135220783,15.0,3927.400390625,55.56452,0.261794375,269.9897651189374
2023-10-05 18:29:41,0.25,3.4193,3.4193,0.0,1.3566334135220783,15.0,3927.400390625,55.56452,0.261794375,269.9897651189374
