Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-06 07:07:20,0.25,3.4193,3.4193,0.0,1.4375262554904071,23.0,6548.095703125,83.69724,0.265015,295.21160456007806
2023-10-06 07:07:21,0.365,3.94076,3.94076,0.0,1.4375262554904071,23.0,6548.095703125,83.69724,0.265015,295.21160456007806
2023-10-06 07:07:22,0.245,3.39663,3.39663,0.0,1.4375262554904071,23.0,6548.095703125,83.69724,0.265015,295.21160456007806
2023-10-06 07:07:23,0.2525,3.43064,3.43064,0.0,1.4375262554904071,23.0,6548.095703125,83.69724,0.265015,295.21160456007806
2023-10-06 07:07:24,0.2525,3.43064,3.43064,0.0,1.4375262554904071,23.0,6548.095703125,83.69724,0.265015,295.21160456007806
2023-10-06 07:07:25,0.25255,3.43087,3.43087,0.0,1.4375262554904071,23.0,6548.095703125,83.69724,0.265015,295.21160456007806
2023-10-06 07:07:26,0.25255,3.43087,3.43087,0.0,1.4375262554904071,23.0,6548.095703125,83.69724,0.265015,295.21160456007806
2023-10-06 07:07:27,0.4475,4.31485,4.31485,0.0,1.4375262554904071,23.0,6548.095703125,83.69724,0.265015,295.21160456007806
2023-10-06 07:07:28,0.2475,3.40796,3.40796,0.0,1.4375262554904071,23.0,6548.095703125,83.69724,0.265015,295.21160456007806
2023-10-06 07:07:29,0.25,3.4193,3.4193,0.0,1.4375262554904071,23.0,6548.095703125,83.69724,0.265015,295.21160456007806
2023-10-06 07:07:30,0.2525,3.43064,3.43064,0.0,1.4375262554904071,23.0,6548.095703125,83.69724,0.265015,295.21160456007806
2023-10-06 07:07:31,0.25,3.4193,3.4193,0.0,1.4375262554904071,23.0,6548.095703125,83.69724,0.265015,295.21160456007806
2023-10-06 07:07:32,0.2475,3.40796,3.40796,0.0,1.4375262554904071,23.0,6548.095703125,83.69724,0.265015,295.21160456007806
2023-10-06 07:07:33,0.275,3.53266,3.53266,0.0,1.4375262554904071,23.0,6548.095703125,83.69724,0.265015,295.21160456007806
2023-10-06 07:07:34,0.25,3.4193,3.4193,0.0,1.4375262554904071,23.0,6548.095703125,83.69724,0.265015,295.21160456007806
2023-10-06 07:07:35,0.2525,3.43064,3.43064,0.0,1.4375262554904071,23.0,6548.095703125,83.69724,0.265015,295.21160456007806
2023-10-06 07:07:36,0.25,3.4193,3.4193,0.0,1.4375262554904071,23.0,6548.095703125,83.69724,0.265015,295.21160456007806
2023-10-06 07:07:37,0.25,3.4193,3.4193,0.0,1.4375262554904071,23.0,6548.095703125,83.69724,0.265015,295.21160456007806
2023-10-06 07:07:38,0.2525,3.43064,3.43064,0.0,1.4375262554904071,23.0,6548.095703125,83.69724,0.265015,295.21160456007806
2023-10-06 07:07:39,0.25,3.4193,3.4193,0.0,1.4375262554904071,23.0,6548.095703125,83.69724,0.265015,295.21160456007806
2023-10-06 07:07:40,0.2525,3.43064,3.43064,0.0,1.4375262554904071,23.0,6548.095703125,83.69724,0.265015,295.21160456007806
2023-10-06 07:07:41,0.25,3.4193,3.4193,0.0,1.4375262554904071,23.0,6548.095703125,83.69724,0.265015,295.21160456007806
2023-10-06 07:07:42,0.25,3.4193,3.4193,0.0,1.4375262554904071,23.0,6548.095703125,83.69724,0.265015,295.21160456007806
2023-10-06 07:07:43,0.26276,3.47714,3.47714,0.0,1.4375262554904071,23.0,6548.095703125,83.69724,0.265015,295.21160456007806
