Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-05 07:34:35,0.25,3.4193,3.4193,0.0,1.166208015853632,30.0,3592.7041015625,105.95801,0.24971322580645164,135.78322256782667
2023-10-05 07:34:36,0.25,3.4193,3.4193,0.0,1.166208015853632,30.0,3592.7041015625,105.95801,0.24971322580645164,135.78322256782667
2023-10-05 07:34:37,0.2551,3.44243,3.44243,0.0,1.166208015853632,30.0,3592.7041015625,105.95801,0.24971322580645164,135.78322256782667
2023-10-05 07:34:38,0.25,3.4193,3.4193,0.0,1.166208015853632,30.0,3592.7041015625,105.95801,0.24971322580645164,135.78322256782667
2023-10-05 07:34:39,0.25,3.4193,3.4193,0.0,1.166208015853632,30.0,3592.7041015625,105.95801,0.24971322580645164,135.78322256782667
2023-10-05 07:34:40,0.25,3.4193,3.4193,0.0,1.166208015853632,30.0,3592.7041015625,105.95801,0.24971322580645164,135.78322256782667
2023-10-05 07:34:41,0.25,3.4193,3.4193,0.0,1.166208015853632,30.0,3592.7041015625,105.95801,0.24971322580645164,135.78322256782667
2023-10-05 07:34:42,0.25,3.4193,3.4193,0.0,1.166208015853632,30.0,3592.7041015625,105.95801,0.24971322580645164,135.78322256782667
2023-10-05 07:34:43,0.25,3.4193,3.4193,0.0,1.166208015853632,30.0,3592.7041015625,105.95801,0.24971322580645164,135.78322256782667
2023-10-05 07:34:44,0.25,3.4193,3.4193,0.0,1.166208015853632,30.0,3592.7041015625,105.95801,0.24971322580645164,135.78322256782667
2023-10-05 07:34:45,0.2525,3.43064,3.43064,0.0,1.166208015853632,30.0,3592.7041015625,105.95801,0.24971322580645164,135.78322256782667
2023-10-05 07:34:46,0.25,3.4193,3.4193,0.0,1.166208015853632,30.0,3592.7041015625,105.95801,0.24971322580645164,135.78322256782667
2023-10-05 07:34:47,0.25,3.4193,3.4193,0.0,1.166208015853632,30.0,3592.7041015625,105.95801,0.24971322580645164,135.78322256782667
2023-10-05 07:34:48,0.25,3.4193,3.4193,0.0,1.166208015853632,30.0,3592.7041015625,105.95801,0.24971322580645164,135.78322256782667
2023-10-05 07:34:49,0.25,3.4193,3.4193,0.0,1.166208015853632,30.0,3592.7041015625,105.95801,0.24971322580645164,135.78322256782667
2023-10-05 07:34:50,0.2475,3.40796,3.40796,0.0,1.166208015853632,30.0,3592.7041015625,105.95801,0.24971322580645164,135.78322256782667
2023-10-05 07:34:51,0.25,3.4193,3.4193,0.0,1.166208015853632,30.0,3592.7041015625,105.95801,0.24971322580645164,135.78322256782667
2023-10-05 07:34:52,0.2525,3.43064,3.43064,0.0,1.166208015853632,30.0,3592.7041015625,105.95801,0.24971322580645164,135.78322256782667
2023-10-05 07:34:53,0.25,3.4193,3.4193,0.0,1.166208015853632,30.0,3592.7041015625,105.95801,0.24971322580645164,135.78322256782667
2023-10-05 07:34:54,0.25,3.4193,3.4193,0.0,1.166208015853632,30.0,3592.7041015625,105.95801,0.24971322580645164,135.78322256782667
2023-10-05 07:34:55,0.2475,3.40796,3.40796,0.0,1.166208015853632,30.0,3592.7041015625,105.95801,0.24971322580645164,135.78322256782667
2023-10-05 07:34:56,0.2525,3.43064,3.43064,0.0,1.166208015853632,30.0,3592.7041015625,105.95801,0.24971322580645164,135.78322256782667
2023-10-05 07:34:57,0.25,3.4193,3.4193,0.0,1.166208015853632,30.0,3592.7041015625,105.95801,0.24971322580645164,135.78322256782667
2023-10-05 07:34:58,0.22606,3.31076,3.31076,0.0,1.166208015853632,30.0,3592.7041015625,105.95801,0.24971322580645164,135.78322256782667
2023-10-05 07:34:59,0.25,3.4193,3.4193,0.0,1.166208015853632,30.0,3592.7041015625,105.95801,0.24971322580645164,135.78322256782667
2023-10-05 07:35:00,0.2525,3.43064,3.43064,0.0,1.166208015853632,30.0,3592.7041015625,105.95801,0.24971322580645164,135.78322256782667
2023-10-05 07:35:01,0.2525,3.43064,3.43064,0.0,1.166208015853632,30.0,3592.7041015625,105.95801,0.24971322580645164,135.78322256782667
2023-10-05 07:35:02,0.255,3.44197,3.44197,0.0,1.166208015853632,30.0,3592.7041015625,105.95801,0.24971322580645164,135.78322256782667
2023-10-05 07:35:03,0.24745,3.40773,3.40773,0.0,1.166208015853632,30.0,3592.7041015625,105.95801,0.24971322580645164,135.78322256782667
2023-10-05 07:35:04,0.25,3.4193,3.4193,0.0,1.166208015853632,30.0,3592.7041015625,105.95801,0.24971322580645164,135.78322256782667
2023-10-05 07:35:05,0.25,3.4193,3.4193,0.0,1.166208015853632,30.0,3592.7041015625,105.95801,0.24971322580645164,135.78322256782667
