Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-06 10:33:50,0.2551,3.44243,3.44243,0.0,1.1204356593017764,17.0,1504.7548828125,61.59941,0.2506366666666666,97.4640833751749
2023-10-06 10:33:51,0.25,3.4193,3.4193,0.0,1.1204356593017764,17.0,1504.7548828125,61.59941,0.2506366666666666,97.4640833751749
2023-10-06 10:33:52,0.25,3.4193,3.4193,0.0,1.1204356593017764,17.0,1504.7548828125,61.59941,0.2506366666666666,97.4640833751749
2023-10-06 10:33:53,0.2525,3.43064,3.43064,0.0,1.1204356593017764,17.0,1504.7548828125,61.59941,0.2506366666666666,97.4640833751749
2023-10-06 10:33:54,0.24755,3.40819,3.40819,0.0,1.1204356593017764,17.0,1504.7548828125,61.59941,0.2506366666666666,97.4640833751749
2023-10-06 10:33:55,0.25765,3.454,3.454,0.0,1.1204356593017764,17.0,1504.7548828125,61.59941,0.2506366666666666,97.4640833751749
2023-10-06 10:33:56,0.25255,3.43087,3.43087,0.0,1.1204356593017764,17.0,1504.7548828125,61.59941,0.2506366666666666,97.4640833751749
2023-10-06 10:33:57,0.2525,3.43064,3.43064,0.0,1.1204356593017764,17.0,1504.7548828125,61.59941,0.2506366666666666,97.4640833751749
2023-10-06 10:33:58,0.25,3.4193,3.4193,0.0,1.1204356593017764,17.0,1504.7548828125,61.59941,0.2506366666666666,97.4640833751749
2023-10-06 10:33:59,0.25,3.4193,3.4193,0.0,1.1204356593017764,17.0,1504.7548828125,61.59941,0.2506366666666666,97.4640833751749
2023-10-06 10:34:00,0.25,3.4193,3.4193,0.0,1.1204356593017764,17.0,1504.7548828125,61.59941,0.2506366666666666,97.4640833751749
2023-10-06 10:34:01,0.2525,3.43064,3.43064,0.0,1.1204356593017764,17.0,1504.7548828125,61.59941,0.2506366666666666,97.4640833751749
2023-10-06 10:34:02,0.25,3.4193,3.4193,0.0,1.1204356593017764,17.0,1504.7548828125,61.59941,0.2506366666666666,97.4640833751749
2023-10-06 10:34:03,0.2525,3.43064,3.43064,0.0,1.1204356593017764,17.0,1504.7548828125,61.59941,0.2506366666666666,97.4640833751749
2023-10-06 10:34:04,0.2525,3.43064,3.43064,0.0,1.1204356593017764,17.0,1504.7548828125,61.59941,0.2506366666666666,97.4640833751749
2023-10-06 10:34:05,0.23611,3.35632,3.35632,0.0,1.1204356593017764,17.0,1504.7548828125,61.59941,0.2506366666666666,97.4640833751749
2023-10-06 10:34:06,0.25,3.4193,3.4193,0.0,1.1204356593017764,17.0,1504.7548828125,61.59941,0.2506366666666666,97.4640833751749
2023-10-06 10:34:07,0.25,3.4193,3.4193,0.0,1.1204356593017764,17.0,1504.7548828125,61.59941,0.2506366666666666,97.4640833751749
