Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-04 23:24:12,0.255,3.44197,3.44197,0.0,1.0001355733452824,16.0,6.4482421875,59.982459999999996,0.27405588235294115,0.39226353639231454
2023-10-04 23:24:13,0.2525,3.43064,3.43064,0.0,1.0001355733452824,16.0,6.4482421875,59.982459999999996,0.27405588235294115,0.39226353639231454
2023-10-04 23:24:14,0.25,3.4193,3.4193,0.0,1.0001355733452824,16.0,6.4482421875,59.982459999999996,0.27405588235294115,0.39226353639231454
2023-10-04 23:24:15,0.255,3.44197,3.44197,0.0,1.0001355733452824,16.0,6.4482421875,59.982459999999996,0.27405588235294115,0.39226353639231454
2023-10-04 23:24:16,0.40051,4.10178,4.10178,0.0,1.0001355733452824,16.0,6.4482421875,59.982459999999996,0.27405588235294115,0.39226353639231454
2023-10-04 23:24:17,0.2525,3.43064,3.43064,0.0,1.0001355733452824,16.0,6.4482421875,59.982459999999996,0.27405588235294115,0.39226353639231454
2023-10-04 23:24:18,0.25,3.4193,3.4193,0.0,1.0001355733452824,16.0,6.4482421875,59.982459999999996,0.27405588235294115,0.39226353639231454
2023-10-04 23:24:19,0.3375,3.81606,3.81606,0.0,1.0001355733452824,16.0,6.4482421875,59.982459999999996,0.27405588235294115,0.39226353639231454
2023-10-04 23:24:20,0.2525,3.43064,3.43064,0.0,1.0001355733452824,16.0,6.4482421875,59.982459999999996,0.27405588235294115,0.39226353639231454
2023-10-04 23:24:21,0.25,3.4193,3.4193,0.0,1.0001355733452824,16.0,6.4482421875,59.982459999999996,0.27405588235294115,0.39226353639231454
2023-10-04 23:24:22,0.255,3.44197,3.44197,0.0,1.0001355733452824,16.0,6.4482421875,59.982459999999996,0.27405588235294115,0.39226353639231454
2023-10-04 23:24:23,0.2525,3.43064,3.43064,0.0,1.0001355733452824,16.0,6.4482421875,59.982459999999996,0.27405588235294115,0.39226353639231454
2023-10-04 23:24:24,0.2825,3.56667,3.56667,0.0,1.0001355733452824,16.0,6.4482421875,59.982459999999996,0.27405588235294115,0.39226353639231454
2023-10-04 23:24:25,0.34,3.8274,3.8274,0.0,1.0001355733452824,16.0,6.4482421875,59.982459999999996,0.27405588235294115,0.39226353639231454
2023-10-04 23:24:26,0.25,3.4193,3.4193,0.0,1.0001355733452824,16.0,6.4482421875,59.982459999999996,0.27405588235294115,0.39226353639231454
2023-10-04 23:24:27,0.25,3.4193,3.4193,0.0,1.0001355733452824,16.0,6.4482421875,59.982459999999996,0.27405588235294115,0.39226353639231454
2023-10-04 23:24:28,0.27344,3.52558,3.52558,0.0,1.0001355733452824,16.0,6.4482421875,59.982459999999996,0.27405588235294115,0.39226353639231454
