Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-04 23:52:18,0.2525,3.43064,3.43064,0.0,1.000333575907418,10.0,11.1435546875,38.76858000000001,0.2731818181818182,1.0521848963847231
2023-10-04 23:52:19,0.3525,3.88408,3.88408,0.0,1.000333575907418,10.0,11.1435546875,38.76858000000001,0.2731818181818182,1.0521848963847231
2023-10-04 23:52:20,0.265,3.48732,3.48732,0.0,1.000333575907418,10.0,11.1435546875,38.76858000000001,0.2731818181818182,1.0521848963847231
2023-10-04 23:52:21,0.25,3.4193,3.4193,0.0,1.000333575907418,10.0,11.1435546875,38.76858000000001,0.2731818181818182,1.0521848963847231
2023-10-04 23:52:22,0.255,3.44197,3.44197,0.0,1.000333575907418,10.0,11.1435546875,38.76858000000001,0.2731818181818182,1.0521848963847231
2023-10-04 23:52:23,0.2475,3.40796,3.40796,0.0,1.000333575907418,10.0,11.1435546875,38.76858000000001,0.2731818181818182,1.0521848963847231
2023-10-04 23:52:24,0.2525,3.43064,3.43064,0.0,1.000333575907418,10.0,11.1435546875,38.76858000000001,0.2731818181818182,1.0521848963847231
2023-10-04 23:52:25,0.375,3.9861,3.9861,0.0,1.000333575907418,10.0,11.1435546875,38.76858000000001,0.2731818181818182,1.0521848963847231
2023-10-04 23:52:26,0.255,3.44197,3.44197,0.0,1.000333575907418,10.0,11.1435546875,38.76858000000001,0.2731818181818182,1.0521848963847231
2023-10-04 23:52:27,0.25,3.4193,3.4193,0.0,1.000333575907418,10.0,11.1435546875,38.76858000000001,0.2731818181818182,1.0521848963847231
2023-10-04 23:52:28,0.25,3.4193,3.4193,0.0,1.000333575907418,10.0,11.1435546875,38.76858000000001,0.2731818181818182,1.0521848963847231
