Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-05 05:38:30,0.2475,3.40796,3.40796,0.0,1.1576426685007428,23.0,2619.748046875,81.64093,0.2461195833333333,130.3783290633064
2023-10-05 05:38:31,0.25,3.4193,3.4193,0.0,1.1576426685007428,23.0,2619.748046875,81.64093,0.2461195833333333,130.3783290633064
2023-10-05 05:38:32,0.25,3.4193,3.4193,0.0,1.1576426685007428,23.0,2619.748046875,81.64093,0.2461195833333333,130.3783290633064
2023-10-05 05:38:33,0.25,3.4193,3.4193,0.0,1.1576426685007428,23.0,2619.748046875,81.64093,0.2461195833333333,130.3783290633064
2023-10-05 05:38:34,0.25,3.4193,3.4193,0.0,1.1576426685007428,23.0,2619.748046875,81.64093,0.2461195833333333,130.3783290633064
2023-10-05 05:38:35,0.25,3.4193,3.4193,0.0,1.1576426685007428,23.0,2619.748046875,81.64093,0.2461195833333333,130.3783290633064
2023-10-05 05:38:36,0.25,3.4193,3.4193,0.0,1.1576426685007428,23.0,2619.748046875,81.64093,0.2461195833333333,130.3783290633064
2023-10-05 05:38:37,0.25,3.4193,3.4193,0.0,1.1576426685007428,23.0,2619.748046875,81.64093,0.2461195833333333,130.3783290633064
2023-10-05 05:38:38,0.2525,3.43064,3.43064,0.0,1.1576426685007428,23.0,2619.748046875,81.64093,0.2461195833333333,130.3783290633064
2023-10-05 05:38:39,0.2525,3.43064,3.43064,0.0,1.1576426685007428,23.0,2619.748046875,81.64093,0.2461195833333333,130.3783290633064
2023-10-05 05:38:40,0.25,3.4193,3.4193,0.0,1.1576426685007428,23.0,2619.748046875,81.64093,0.2461195833333333,130.3783290633064
2023-10-05 05:38:41,0.25,3.4193,3.4193,0.0,1.1576426685007428,23.0,2619.748046875,81.64093,0.2461195833333333,130.3783290633064
2023-10-05 05:38:42,0.25,3.4193,3.4193,0.0,1.1576426685007428,23.0,2619.748046875,81.64093,0.2461195833333333,130.3783290633064
2023-10-05 05:38:43,0.25,3.4193,3.4193,0.0,1.1576426685007428,23.0,2619.748046875,81.64093,0.2461195833333333,130.3783290633064
2023-10-05 05:38:44,0.2525,3.43064,3.43064,0.0,1.1576426685007428,23.0,2619.748046875,81.64093,0.2461195833333333,130.3783290633064
2023-10-05 05:38:45,0.25,3.4193,3.4193,0.0,1.1576426685007428,23.0,2619.748046875,81.64093,0.2461195833333333,130.3783290633064
2023-10-05 05:38:46,0.25,3.4193,3.4193,0.0,1.1576426685007428,23.0,2619.748046875,81.64093,0.2461195833333333,130.3783290633064
2023-10-05 05:38:47,0.18333,3.117,3.117,0.0,1.1576426685007428,23.0,2619.748046875,81.64093,0.2461195833333333,130.3783290633064
2023-10-05 05:38:48,0.21354,3.25398,3.25398,0.0,1.1576426685007428,23.0,2619.748046875,81.64093,0.2461195833333333,130.3783290633064
2023-10-05 05:38:49,0.25,3.4193,3.4193,0.0,1.1576426685007428,23.0,2619.748046875,81.64093,0.2461195833333333,130.3783290633064
2023-10-05 05:38:50,0.25,3.4193,3.4193,0.0,1.1576426685007428,23.0,2619.748046875,81.64093,0.2461195833333333,130.3783290633064
2023-10-05 05:38:51,0.255,3.44197,3.44197,0.0,1.1576426685007428,23.0,2619.748046875,81.64093,0.2461195833333333,130.3783290633064
2023-10-05 05:38:52,0.25,3.4193,3.4193,0.0,1.1576426685007428,23.0,2619.748046875,81.64093,0.2461195833333333,130.3783290633064
2023-10-05 05:38:53,0.25,3.4193,3.4193,0.0,1.1576426685007428,23.0,2619.748046875,81.64093,0.2461195833333333,130.3783290633064
