Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-06 19:07:22,0.415,4.16748,4.16748,0.0,1.0002790925476337,6.0,5.40234375,25.567490000000003,0.30142857142857143,0.7009865816731172
2023-10-06 19:07:23,0.245,3.39663,3.39663,0.0,1.0002790925476337,6.0,5.40234375,25.567490000000003,0.30142857142857143,0.7009865816731172
2023-10-06 19:07:24,0.255,3.44197,3.44197,0.0,1.0002790925476337,6.0,5.40234375,25.567490000000003,0.30142857142857143,0.7009865816731172
2023-10-06 19:07:25,0.255,3.44197,3.44197,0.0,1.0002790925476337,6.0,5.40234375,25.567490000000003,0.30142857142857143,0.7009865816731172
2023-10-06 19:07:26,0.25,3.4193,3.4193,0.0,1.0002790925476337,6.0,5.40234375,25.567490000000003,0.30142857142857143,0.7009865816731172
2023-10-06 19:07:27,0.315,3.71404,3.71404,0.0,1.0002790925476337,6.0,5.40234375,25.567490000000003,0.30142857142857143,0.7009865816731172
2023-10-06 19:07:28,0.375,3.9861,3.9861,0.0,1.0002790925476337,6.0,5.40234375,25.567490000000003,0.30142857142857143,0.7009865816731172
