Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-06 19:33:52,0.25,3.4193,3.4193,0.0,1.0000325942308492,9.0,0.9091796875,34.27111,0.251723,0.10538981798075871
2023-10-06 19:33:53,0.25,3.4193,3.4193,0.0,1.0000325942308492,9.0,0.9091796875,34.27111,0.251723,0.10538981798075871
2023-10-06 19:33:54,0.25521,3.44292,3.44292,0.0,1.0000325942308492,9.0,0.9091796875,34.27111,0.251723,0.10538981798075871
2023-10-06 19:33:55,0.25,3.4193,3.4193,0.0,1.0000325942308492,9.0,0.9091796875,34.27111,0.251723,0.10538981798075871
2023-10-06 19:33:56,0.24519,3.3975,3.3975,0.0,1.0000325942308492,9.0,0.9091796875,34.27111,0.251723,0.10538981798075871
2023-10-06 19:33:57,0.26042,3.46653,3.46653,0.0,1.0000325942308492,9.0,0.9091796875,34.27111,0.251723,0.10538981798075871
2023-10-06 19:33:58,0.24519,3.3975,3.3975,0.0,1.0000325942308492,9.0,0.9091796875,34.27111,0.251723,0.10538981798075871
2023-10-06 19:33:59,0.26042,3.46653,3.46653,0.0,1.0000325942308492,9.0,0.9091796875,34.27111,0.251723,0.10538981798075871
2023-10-06 19:34:00,0.24038,3.3757,3.3757,0.0,1.0000325942308492,9.0,0.9091796875,34.27111,0.251723,0.10538981798075871
2023-10-06 19:34:01,0.26042,3.46653,3.46653,0.0,1.0000325942308492,9.0,0.9091796875,34.27111,0.251723,0.10538981798075871
