Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-05 22:02:12,0.25,3.4193,3.4193,0.0,1.22318482309987,63.0,8567.0,218.04827,0.2472884375,158.8811267605063
2023-10-05 22:02:13,0.25,3.4193,3.4193,0.0,1.22318482309987,63.0,8567.0,218.04827,0.2472884375,158.8811267605063
2023-10-05 22:02:14,0.25,3.4193,3.4193,0.0,1.22318482309987,63.0,8567.0,218.04827,0.2472884375,158.8811267605063
2023-10-05 22:02:15,0.25,3.4193,3.4193,0.0,1.22318482309987,63.0,8567.0,218.04827,0.2472884375,158.8811267605063
2023-10-05 22:02:16,0.25,3.4193,3.4193,0.0,1.22318482309987,63.0,8567.0,218.04827,0.2472884375,158.8811267605063
2023-10-05 22:02:17,0.255,3.44197,3.44197,0.0,1.22318482309987,63.0,8567.0,218.04827,0.2472884375,158.8811267605063
2023-10-05 22:02:18,0.395,4.07679,4.07679,0.0,1.22318482309987,63.0,8567.0,218.04827,0.2472884375,158.8811267605063
2023-10-05 22:02:19,0.2475,3.40796,3.40796,0.0,1.22318482309987,63.0,8567.0,218.04827,0.2472884375,158.8811267605063
2023-10-05 22:02:20,0.25,3.4193,3.4193,0.0,1.22318482309987,63.0,8567.0,218.04827,0.2472884375,158.8811267605063
2023-10-05 22:02:21,0.25,3.4193,3.4193,0.0,1.22318482309987,63.0,8567.0,218.04827,0.2472884375,158.8811267605063
2023-10-05 22:02:22,0.2475,3.40796,3.40796,0.0,1.22318482309987,63.0,8567.0,218.04827,0.2472884375,158.8811267605063
2023-10-05 22:02:23,0.25,3.4193,3.4193,0.0,1.22318482309987,63.0,8567.0,218.04827,0.2472884375,158.8811267605063
2023-10-05 22:02:24,0.25,3.4193,3.4193,0.0,1.22318482309987,63.0,8567.0,218.04827,0.2472884375,158.8811267605063
2023-10-05 22:02:25,0.25,3.4193,3.4193,0.0,1.22318482309987,63.0,8567.0,218.04827,0.2472884375,158.8811267605063
2023-10-05 22:02:26,0.2525,3.43064,3.43064,0.0,1.22318482309987,63.0,8567.0,218.04827,0.2472884375,158.8811267605063
2023-10-05 22:02:27,0.25,3.4193,3.4193,0.0,1.22318482309987,63.0,8567.0,218.04827,0.2472884375,158.8811267605063
2023-10-05 22:02:28,0.25,3.4193,3.4193,0.0,1.22318482309987,63.0,8567.0,218.04827,0.2472884375,158.8811267605063
2023-10-05 22:02:29,0.25,3.4193,3.4193,0.0,1.22318482309987,63.0,8567.0,218.04827,0.2472884375,158.8811267605063
2023-10-05 22:02:30,0.2,3.19258,3.19258,0.0,1.22318482309987,63.0,8567.0,218.04827,0.2472884375,158.8811267605063
2023-10-05 22:02:31,0.25,3.4193,3.4193,0.0,1.22318482309987,63.0,8567.0,218.04827,0.2472884375,158.8811267605063
2023-10-05 22:02:32,0.25,3.4193,3.4193,0.0,1.22318482309987,63.0,8567.0,218.04827,0.2472884375,158.8811267605063
2023-10-05 22:02:33,0.25,3.4193,3.4193,0.0,1.22318482309987,63.0,8567.0,218.04827,0.2472884375,158.8811267605063
2023-10-05 22:02:34,0.2475,3.40796,3.40796,0.0,1.22318482309987,63.0,8567.0,218.04827,0.2472884375,158.8811267605063
2023-10-05 22:02:35,0.18056,3.10441,3.10441,0.0,1.22318482309987,63.0,8567.0,218.04827,0.2472884375,158.8811267605063
2023-10-05 22:02:36,0.25,3.4193,3.4193,0.0,1.22318482309987,63.0,8567.0,218.04827,0.2472884375,158.8811267605063
2023-10-05 22:02:37,0.2475,3.40796,3.40796,0.0,1.22318482309987,63.0,8567.0,218.04827,0.2472884375,158.8811267605063
2023-10-05 22:02:38,0.2475,3.40796,3.40796,0.0,1.22318482309987,63.0,8567.0,218.04827,0.2472884375,158.8811267605063
2023-10-05 22:02:39,0.25,3.4193,3.4193,0.0,1.22318482309987,63.0,8567.0,218.04827,0.2472884375,158.8811267605063
2023-10-05 22:02:40,0.25,3.4193,3.4193,0.0,1.22318482309987,63.0,8567.0,218.04827,0.2472884375,158.8811267605063
2023-10-05 22:02:41,0.2475,3.40796,3.40796,0.0,1.22318482309987,63.0,8567.0,218.04827,0.2472884375,158.8811267605063
2023-10-05 22:02:42,0.25,3.4193,3.4193,0.0,1.22318482309987,63.0,8567.0,218.04827,0.2472884375,158.8811267605063
2023-10-05 22:02:43,0.25,3.4193,3.4193,0.0,1.22318482309987,63.0,8567.0,218.04827,0.2472884375,158.8811267605063
